Rain,UmbrellaSales,WetShoes
-1.1397241507830291,-1.1169117227392769,-0.7928377839633098
0.15461748744404682,-0.447019176071813,0.8695852924337434
0.662686114910648,1.2545857580267425,0.4286994584448135
0.28449793801833984,-0.22671338461709212,0.705498024232478
0.15286862209523328,-0.9487163375799106,0.5031765848191667
1.7299892001213941,2.773005452696573,2.998171140428166
1.3234318061513828,2.0084456082330395,1.386170969028878
0.46087780186347127,1.399008383247236,0.30928317267266814
0.7918680514369465,1.9188380562873415,1.021410525635117
0.046174590453088346,0.37515287556608123,0.14592664924122023
0.15838272907669435,-0.3261847369104536,-0.12099670891008174
0.3293691529776512,0.24917638719681648,0.9956374922672468
0.12593516248636108,-0.5242436450250115,-0.6729393373325794
-0.6815205137376639,0.09958301523885671,-1.121573959116738
1.8777465007608778,2.7089668521514785,2.4791519638949358
-0.48722942781633993,-0.45693119890344885,1.2700419531918818
0.2847315064087973,-0.14466562699253244,-0.23399126065102016
-1.0291980168383055,-1.1780283093268555,-1.887030199063094
0.1994555920070955,1.1005425683258057,-0.44977699425329815
-1.076266479274379,-1.5811425268327495,-2.868412959663805
0.3686943676920561,0.32990558741771125,0.47864097224025187
0.9019664032654723,1.903131975394181,2.7372192734719656
0.5980961410285882,0.3268428844150818,1.9571385932889507
-0.6107249723147318,-0.46468057425324716,-1.7334727879704748
-1.987577311543568,-2.476065602431556,-2.119925833996208
0.3730943111086682,0.24396949351847308,0.3188726253430779
-0.5282843639759756,0.0451415753790857,-1.717747365173802
-0.7760718223638408,0.4411017839886009,-1.0458872991859671
-1.0612365681441953,-2.256627273016583,-3.7161297374974342
-1.3481680404014256,-2.47059953364692,-3.8844239977718553
0.39726514103879473,0.2682614181788931,1.1150805933849268
-1.6997031832717584,-3.251410516525854,-3.665462467147565
-0.7201544944257012,-0.8952590721407847,-1.5070792509372029
3.0603262737651766,4.738797278018326,5.553289980115728
-1.4574094311753114,-1.6081480248104056,-1.6674759193616944
1.1009531727248176,1.7810090860174723,1.4016636674523473
-1.9898865081896582,-1.7258140175839483,-2.899688495131788
1.1323328246827566,1.8500771168182661,2.0357112556496246
-2.068875971182844,-1.8425023686210322,-4.9657822789108685
0.4085900912268724,1.6485955382969484,1.217332757091444
-0.28314743846777574,-0.36109976114698183,-1.3490005250948176
1.469636605895607,2.440695774492883,2.768037781658532
-0.2753045869788249,-1.4749663728515032,-0.8136457438592075
1.013709605332902,1.2112036163677393,0.6787939322577559
-0.7308234140871641,-1.7802228553715387,-0.9666835632107698
-0.5510815404536237,-1.729630449423746,-0.9556646378223804
-0.18811716435208833,0.21647376302317428,-0.5362552286576239
-0.3196094573609002,-0.2206124020308548,-0.69001913114414
0.4189167597309351,1.1091203291679612,1.4847977896358826
0.2567309113519893,1.1194521586505466,-0.3777792546036704
-0.5330929931738135,-1.9631855322449372,-0.8380638332989252
0.7374457229789877,1.5602422420641284,1.462099973389722
1.183630758308345,1.3870092655212443,2.7656593457822574
1.0198024950397238,1.3397626404862273,1.2307974652805236
-0.13064960705953266,-1.5527833140818952,-0.7538573072553064
0.04267722445449447,-0.4094113246750257,1.015884422793446
0.14673881097256505,-0.5415346634301079,-0.13900102058587144
-0.6520652605757047,-1.5500662545891144,-0.07956618868977561
2.051953467048874,2.6540806304141187,5.18792824234766
0.705644284493934,0.4263495456929458,1.2402857640778453
0.9838486584064949,-0.25220111082112817,0.7851936158883355
0.3233941146396718,0.3731877931789395,-0.5455769604610471
-0.22442272197005414,-1.384518984681704,-1.8780265701422578
-0.212676012749547,-0.03521983807737,0.9541842704400569
-0.18856027033519368,0.18462705418462116,-0.4896313912851262
-0.4447778664066734,0.5434007036469252,-0.742455057447359
1.3147276472715992,3.6587400774313297,2.0462562139358846
0.9573435604323991,1.0178220627537182,1.228454691352822
0.9485276623091521,1.913592902768913,1.983131356015488
-1.2629673918561926,-1.293089077344079,-3.745201787057273
0.17854252281018168,-1.81774584675633,-0.7303690816092027
1.0088808094427697,1.800506382672407,0.934660498751505
-1.0124097843821178,-0.06092528556404653,-1.9397119742862468
0.4990184253655863,0.89264339495457,0.012756428787463414
0.46282646447294173,0.5759028773693652,1.1656194422131652
-0.7359470952926306,-1.9165158448098163,-1.1237238327263954
-0.27457152611449637,-0.7512401398553121,0.4733886560459308
-0.6109361462682031,-0.6545644739020586,-0.7657007258538178
0.5931057651593632,1.282141441038346,0.3646660524173845
0.49898170202835357,0.9258251199288932,1.332031079832875
0.3524467559484889,0.39908557556594537,-0.10103384791202596
1.2021209565107716,1.1981568343555205,2.329798094297312
-2.0185142483597573,-3.1880814833360906,-2.3490390811410933
-0.8529904399105939,-1.2604676997072006,-1.6069892026969947
-0.6209611991606812,0.2041585813080149,-0.8503691579716968
0.32046258161562297,-0.18286289128677785,1.3639053685844038
-0.29454250324923814,-0.40023719806295954,-1.116258597673998
0.6043175989656376,1.0443826365495363,1.9546034552292189
-1.5554903459468834,-1.9955921868119968,-1.1890409024838082
-0.1884441608174712,-0.026173358854586243,0.5563247477849482
0.7469559907149088,1.90293092531956,1.3136788430740847
-0.6738423961032712,-1.9316851907926291,-2.183991256065261
-1.6813960885670953,-0.8103224575676586,-3.4086475709430863
-1.5276867061740258,-2.981973947672687,-2.525893968305434
-0.38922522282385547,-1.3027742643324158,-0.9774221822616711
1.1172929747328906,2.2325379976017388,2.031421886712244
-0.9794968962793889,-2.2735578906483545,-2.1022657389884576
0.2965598514503468,-0.31362789947686975,0.7307121276406834
-1.2863520403985227,-2.701530349958446,-1.4951871378923087
-1.9251494626764851,-4.0854030569225355,-5.283736230518687
-0.9221540326606598,-0.620552274932908,-1.1873588591273627
-1.5717226506341528,-2.260564423109835,-1.425233404477279
-9.271771798637942e-4,-0.5348438933433669,-1.0860339846639417
1.3161917914150434,0.6972677808171239,2.756604283207717
-2.131341850293354,-2.1754017310962595,-4.9597958192849845
-1.2981514064015844,-0.7013796685500471,-2.3574962337114544
0.21223422063339603,0.6931170417956072,-0.07319783973262306
1.3481617617421109,2.7770821968977963,2.395142311948485
0.8053025928251393,1.453126073253667,1.128803133408736
0.7241421918650611,1.422538839561657,2.2160313708518253
2.2502261477688568,3.4505435143808194,4.489469236127369
0.567655769406447,2.2752598465003726,1.431015804517762
-0.9405090607521817,-0.11292655899337767,-1.5300539257030543
0.06412666436113884,1.5361106767423245,-0.16966193573657368
-0.5755603293890718,-0.8931136600312076,0.006226569493200884
0.24710821448002013,-0.25645793694709296,1.383897471027841
1.0673461230512027,2.617780667191446,2.7950299495263256
-1.1997473385717388,-0.4893183549207507,-1.2156634982699008
-0.2721797937461443,-1.4586273849423521,-1.7065794017384144
-0.6751532467850128,-1.2642414965471667,-0.33446888223653926
-0.3458693542702018,-0.8351895023520006,-0.9115323894682857
1.2607501492151734,2.9579402824246364,2.5692234574008537
1.0569519354794954,1.7252666069469718,2.387493661317186
0.2877475791367351,1.1904109298883156,1.2630855020857612
-2.3861450787997383,-2.8126811637896365,-5.911369947000813
-0.36767220176668947,1.1188353596576586,0.8222387779408263
-0.1927006124454114,-0.7739905343095038,-1.233946210434524
-2.443831027490341,-2.597471390797339,-5.14098717525334
0.8956095285522672,0.5547852204627282,2.06823484056489
0.9363684420221422,1.7904410371191086,1.8747846296142865
-1.1100123798143455,-1.873053744216514,-2.4292943745170446
-0.41934664661103727,-0.02243888808698613,-0.31106960377601944
-0.9537690484610136,-1.483553885062412,-1.7211808270670563
-0.7569175649456013,-0.9469082001610316,-1.2386029208458849
0.3733025830650908,0.31813713731358806,-0.01752224294617255
-2.1165580310839354,-3.20259412427642,-4.675159564859575
-0.7665987636836581,0.16303073254466938,-2.878152014345072
-0.12073186938548337,-0.6361970836526685,-0.2830359786501977
0.40131056804165305,0.32854119905497947,0.636142197495793
-0.14358705377310313,-0.11168933418112968,-0.655626148198329
-1.2062362038017047,-0.7024904066205506,-2.5232923116239006
-0.3564478063670449,-1.2496457134011896,-1.3567121261422144
-1.3997370015205093,-1.6072670179556134,-1.8540471250746342
0.012160750867756663,0.11146411893963051,-0.7524279465457331
0.26014742164179755,-0.10096259654260609,-0.13325957315046522
-0.078186219876925,1.00050702865456,-0.9486632707520711
0.10188105652429333,-0.8522704488336696,-0.11376392952804687
0.9514706760992089,2.046526605731169,1.6956649534315773
0.8067358808641285,0.8000883626225346,1.4562150625736296
-0.2737150481563943,-0.2732140191883717,-0.39313657986609424
0.4987091277008228,-0.5068015407043653,1.15861905449343
0.02267465100913995,1.1774306767043772,1.3815644958006374
-0.14730037215635403,-0.36662434471639926,1.1452406942750226
-2.777138538453314,-2.073577450538349,-6.841791307311421
-1.5070706530516411,-2.2818427813866387,-3.2440879162810985
-0.44646090401839816,1.2689488219403655,-1.037717724161967
-1.8432436805796986,-2.711738424922335,-3.5838588736986985
-1.5974516688660136,-2.3422146802465824,-2.9461191325753764
1.4235361379656455,1.1540032409425482,1.6571195706361048
0.7654431437473984,1.5310550193246413,1.536203726073965
0.5881952289349208,1.6362918139818539,0.5219879763676543
-1.0439499527414953,-1.2008839509157223,-2.3172462930361144
-0.8793354662730466,-2.1916460248496845,-2.315165035805095
0.5101304198723111,-0.15368350456590107,0.707554238046692
-0.23801261105473245,-0.9027060033275451,-2.1051379295931927
0.4592730110414432,1.2023898141561233,1.2561343207885458
0.8510532505449134,-0.17921472793778848,0.9879235275792624
0.6162244028031058,2.0770438267743176,0.6826055103338882
1.327977046870273,2.2765792388120287,2.714292814372939
0.6671271144479253,1.5435978871747567,2.051552845733987
0.14133843673826857,0.9329256749918132,-0.339451170556192
-3.4864456680107367,-3.574693674053325,-6.237762761308069
-1.2015103060467642,-0.924099058644837,-1.3071306409539307
0.5310804331938594,0.7420614762429031,1.0105902546036525
0.5642315553997633,0.5607210721541162,1.147373373984435
-0.7505303273070848,-1.553778872365879,0.8720001414248739
-0.18459970767322265,-1.0690657137502033,1.067714266421699
-0.011795801329651544,-0.3031351526841517,0.3159258905070806
0.9245631732991971,3.0191338823599816,1.702953912676716
-0.7065581319867819,-0.6016118005025486,-2.207447431188279
0.16760056880911958,-1.1383564605087622,1.3236676072755627
-0.15332059777782933,0.3499947591986855,0.2652547583065452
-0.8690320597694337,-1.2312747247227755,-2.244198637619295
0.7713289377149822,0.4315203573697415,0.7812626072006648
-0.7926257022355826,-2.4446676612917884,-2.2614804230092505
0.5530744551085428,-0.5319063526146247,2.3162281706421757
0.31866382901799856,0.35500927687882233,-1.006948340678736
0.6446518407394309,1.9141536085230069,-0.30609978783282243
-0.5157990344918691,0.7356064436866866,-1.636045130448927
0.2518855541441205,0.4017482299226819,-0.7583922564351835
-0.7393856910863834,-0.2823939686945445,-1.717561240520868
-0.35736791676641994,-1.3571300936618949,-0.10918869189414848
-0.3356224954312191,-2.088221804710577,-0.15500490037840264
-0.18723759265606144,0.3466142758565269,-0.3612563470651273
-1.501595439647343,-1.9876654657294262,-2.185212970771987
1.2202817710737293,0.8931488054987929,2.3716797630465285
-1.365194997443281,-3.7750918710319397,-3.7428728114319147
-0.3152635522394951,-0.845107325495045,-0.9188817670701052
0.3242908689437869,1.6022131548447478,1.0575589482646488
0.1639217836431816,0.5491471122621518,1.3689032334227815
-1.8121300876101205,-3.15469661610865,-4.102382666190328
-0.7288823634956303,-2.0064155610453946,-2.9438581884004944
0.87132680885666,1.0491342879048862,2.0850130699089986
-0.6593019312992101,-1.169804683050985,-2.294241226715637
-1.456995392387443,-2.508899103099914,-2.5150104477834994
0.5290539617089646,2.349156277992426,-0.08717828335913647
-0.09898249713833657,1.095032176839045,0.5307052489356736
0.11833743929381786,0.36590219282734693,0.7933889067317146
-0.77519483795747,-1.862330000213368,-1.957383980212951
0.5047049672792189,0.6408095475120443,0.19716597498998256
1.1299023370470038,2.053009890604044,1.107866855992206
-1.8513665977513496,-2.178385804960324,-3.0552702673502528
-1.4796755195612437,-1.834846322786962,-2.8119634406184297
1.712289025615107,2.098939645311018,3.007238943851873
-0.64366032255481,-0.8541333036563018,0.6740543660648921
0.37772279289721483,-0.4345785898764223,0.5104659346884569
1.0208932479149846,2.0333067588102094,0.8281112979326002
1.2206691983023261,2.6779034352310553,2.8730386813896387
-0.9932738605808547,-0.9401227930053957,0.4175802828138484
0.8925800155003658,1.6045755975087488,1.4789301605790015
-0.13468317597028803,-0.6974390884016093,-0.7340318926337733
-1.1167458152201075,-2.447182800914619,-1.8521600582664437
1.3994905812206246,1.4226530493338996,2.4465023657941654
-0.8627231876393187,-0.9531446748016716,-2.8601404952894502
0.3274666454711695,0.5237471781333364,0.7497343269306638
1.7769068610082057,2.849589874542594,2.0654228222509086
1.7643546764801836,2.207359112446732,3.6589209061155374
0.9665801655290462,1.6043626875206365,2.253739664484531
0.2916027477347437,0.8437571455797948,0.6989952554267983
-0.8728525232991866,-1.6499986332158263,-0.6282169114453293
-0.7192375504038034,-0.6959551089664398,-0.8120469882537672
-0.5511610890372821,-0.8887499131717531,-1.0452089341478445
1.3125873704586646,1.2947090575722722,3.7458131100021776
-0.7955703447027894,-1.2804632816208503,-0.5359820342268524
0.07269934647512423,-0.5177396835369341,0.27611405562290864
-1.677977215581328,-2.312523279993153,-2.399943585405964
0.5326821666658582,1.4632840335744588,0.005850924218929632
-0.8239455273912764,0.35059970947706653,-2.3420031767542526
-2.1163183578222666,-3.7033601145223245,-2.1666369708539746
0.3113851894616209,-0.32760635761993406,-0.2345323403816143
0.15892825285042414,0.19172725828932569,0.6106598781152284
-0.6542132584223236,-0.4138068483983731,-1.8871684015351042
-0.7779423177581,-0.6025742712568578,-0.1783716605398653
0.8195602609067014,1.341787025194281,1.7541075260732246
0.32852076925178053,-1.5358102570110643,0.016351279903912386
1.4177260101400044,1.251559185897917,2.7395919433118197
0.1306241478827366,2.3779651977321854,-0.027386111367803556
-0.7078032282323553,-1.5522175965108842,-0.9227360577067822
0.3729152331585115,0.6085307644157244,0.10319030980551158
-0.41427849157711927,0.5594353291427768,-0.9610864239543191
0.40268554707789245,0.2268902908028072,0.2514548639550754
0.5091643877765891,-0.505724112833135,1.2037684152146746
1.517694848004584,3.137919279049206,2.154940566221117
-0.5275886674090754,-0.5748311403427575,-0.660584340276414
-0.614010293382677,-2.4101040663572766,-0.4840114958799129
-0.8410206592083671,-0.38857665586941637,-1.9192978095512179
0.19258060007774896,-0.02641683132210365,0.5956947246923885
0.2216415599355566,0.22825153904417134,0.508774341935964
-1.0212450508999302,-2.9887873477565106,-3.2274377372244145
1.9168336995846744,3.109500044185369,4.926561219933223
1.8804604210100977,2.013319877075365,3.729551301899155
0.9481852553770291,0.6427231523604282,2.2079452958706005
1.488597184540282,2.4626273283771996,3.7080114344878212
2.764204177839244,5.059396954314142,4.287987390473757
-1.0710665944362323,-2.4353246361486027,-1.4386102231097981
-0.211458740354454,0.29920982254288503,-0.07870088396937897
0.5735448216029989,0.7411717004789011,1.6933811089406121
-0.07158049443592883,-2.163628123719605,-1.6686829940719476
-1.1432773029546008,-1.6686617748382524,-1.2554288174176536
0.7324589298929478,0.666402186243721,1.5115069746674068
1.0287146035392665,0.8976245691365493,1.3551692795673222
0.7577268610022768,2.4276201347388815,2.392464151253739
-2.310207266447943,-3.329474702403484,-2.3309527349740735
0.8558730177025275,0.9145267925262028,2.212896537561309
-0.5402758436792046,-1.3698144194768282,-2.0218527514713287
-1.2480100466777497,-1.544699900765682,-1.8431914800847558
-0.8183754570921792,-1.4123914819473624,-1.5764783073586497
0.33774765634000853,0.24001647369287835,1.154193758712518
-2.0783570537730083,-3.7517013465752798,-1.8487638554701473
1.0349399572994926,1.9158151020230325,2.451731060121571
-0.39523615783226107,-0.7620065011557321,-1.7518488204865887
-0.6205676929047161,-1.2815869145228689,-2.1607146404910376
0.47690590215578266,-0.25925852851343756,1.8596050385166474
0.4683722150396572,0.2596033590207757,1.832063154655748
-1.9689683368799995,-1.0077915506413386,-3.700300308742779
-0.015348126923923589,-0.6801365950954138,-0.7028564695144763
0.008838339984507646,0.5614719909132363,-0.46034816562205155
0.4645046453817583,1.245224184872967,0.9146055900899128
0.16505843927633762,0.1143226167879072,0.17000369637319232
0.390619203267143,1.0839122413847053,0.9550370416093856
0.01662273235434678,0.03408099629307655,0.2765145660585099
1.8386555483513962,2.023085046511944,3.86646811023989
0.17887130132949317,-0.3661458952075026,-0.3227645982685048
0.06168660883218722,0.36066021686389116,0.8806514598536799
1.6688680228115325,1.2800341050237043,3.128732321927372
0.586342567326371,2.053385070575038,1.221922245861859
-0.4943417375614425,-0.40697344622902343,-0.6003298192708355
1.6161235604678053,1.6155211892537937,1.949468850800986
-1.4821864290980584,-2.827834806713929,-2.647680516143959
-0.9818831754431206,-1.8173003706645767,-1.5738194394313032
-1.6666052256486177,-2.0873700340518426,-2.7863075249243607
0.4118923257275737,1.0650701929014752,1.0798155060973782
-0.2969609306172889,0.20149538073967954,0.8700663161973506
0.9031346427345952,0.5973286490074983,1.9731331089770496
1.6797866788184033,2.491073417422793,2.253877100964896
-0.6849165325692723,-1.4462679687422453,-2.579922514413571
0.3629230933870615,-0.0650965848018018,0.1347362393052619
-0.7974764224108087,-1.4733268245536075,0.003042611345234203
-0.7438137587703115,-0.2709667473556093,-0.6792164364774972
0.8684673959860288,0.7134846519416831,0.30038330551367265
-1.7039911961090983,-1.57864356335045,-3.277816969766815
1.064901777148571,0.8788827788736636,2.5057585044198603
0.8256109860173706,1.8953567623832506,2.0150586515708984
-1.4855243403685698,-1.2669176617852531,-3.5978703237019474
-2.537536267053727,-4.299481585288567,-5.22759648171461
0.4569039154157428,1.423972683224397,1.817838864940644
-0.437377286921208,0.16075255127176735,-1.103183596164615
-0.5217984727654467,-2.925161899104668,-0.6624919733881427
1.2294530852945393,2.0109835260325695,3.9387306684257353
-1.2176233462468151,-2.3144226806431716,-1.9499672068024172
1.3768704313367848,1.7479268607051555,1.5288797916905348
2.12364817463464,3.569363025437018,3.399003876199152
0.7212438092057017,1.222491613850688,1.0580831505508428
0.31444414526728803,0.6536659799362334,0.4737042650329586
0.8098632345997308,1.4135288555988836,1.5447136714047656
-0.8577822020164261,-1.3532988677947104,-0.7281245157898899
1.331004536131915,0.9006689825951593,1.8524872680558704
-0.24403494701316822,-2.5636250843389665,1.5295853119046687
0.6821913504706836,1.3311994465046073,1.9414052224226448
-0.21294219323421187,-0.3625466545892546,-0.5637309436084965
0.6937972607859574,1.729665329419146,2.036480043849717
1.5932773462253338,0.8539704203031957,1.886634066391033
0.0983621794604293,0.2596685814261069,0.21952549449057093
0.6154373317737092,1.012342077920556,1.0971412359430261
-2.643805637988559,-4.049182914986666,-4.9476329270118296
-0.33350472788596824,-1.6561741731900865,0.3666590777406423
-0.24186483665409259,-0.4790677550944197,-0.26989258467916843
-1.4159554085263415,-0.8187152148554317,-3.3129768946477576
1.1953209476151283,1.1542059523057886,2.5638792483891018
-0.3586165431073328,-2.1665434375619057,0.007079993396798545
0.9150250673771332,2.8832903807566606,1.0353378570507266
1.3025131554648821,1.001521812940271,2.287460809892676
0.3092008546219498,-0.5112413224695957,-0.02866992702151483
-0.32627706997297873,-1.5128289907190908,0.25668568056014995
-1.1446488817680858,-2.3868560168208783,-2.219666424204036
-0.523372201188458,-0.5689150172419466,0.2738020536800967
-1.7837361325737455,-1.6636477780393748,-4.500531767019576
0.4062131960416194,0.3824449063164785,1.3537399429860442
-0.1444177056865679,0.013881152401434338,-0.9397488266935344
0.14651305929776154,0.13761824366983977,-0.6629364337896645
1.3078204239467606,1.63244579155783,2.3524846203153715
0.25135905427066646,-0.045257103804801524,1.2403836800754593
-0.005013495123166593,0.7465634663697901,0.2997079903990853
-0.3707357483413678,-1.5456511755333384,-2.7241650848616077
0.31244522991864365,1.5529526920777235,1.8559747954161043e-4
-0.252815931211171,-0.5022215032046872,-0.7876108295984353
-0.5146237021413109,-1.390212370328816,-0.8083843052191633
-0.17657514390532592,1.215215056665315,-1.4864795024385753
0.5259917991602779,-0.809157375331307,1.3471228951699796
-1.5216033883315492,-2.8500177234974577,-2.3762983601233185
-1.0920222789940335,-1.9487734948082922,-0.8281832062486791
0.943225055443726,1.603107630013516,0.5478869359040723
-0.7106161487644331,-0.3166894479763258,-0.5792032978974067
0.8718623983242401,1.0959175225688762,2.717613555465194
-0.6646450036992594,-1.2895165987210218,-1.5031317774082515
-0.8608247388925342,-2.2938295537951214,-1.5172052653933208
-1.227902818661487,0.2779276717814487,-3.30824152592026
0.8582561754196276,1.9957401305050424,2.2126745899452547
0.394485310348629,1.9340248643466862,0.09141118104554069
-0.17098474202460068,-0.3588435935595999,-1.4875262947800136
-0.5214545298490376,-0.2911342514617664,-1.503055173035423
0.1968511417648895,1.1042978534078385,0.27460950415847674
-0.6360719143127259,-0.4960655515766208,-0.9524996179876274
-0.038698104050997814,-0.4168140626593364,0.03664962605384786
0.9152822268600719,0.8457232842961271,0.7429865915010176
1.9783779809956,3.002746964764452,3.2717426593667627
-0.05856781372664772,0.4998320276102396,0.9995742277159926
-1.0335680277112251,-1.4981291557934444,-1.7436740354657698
-1.0767076180988202,-1.5962657820942812,-2.326374518574566
-0.4217833160292141,-0.3848135333039868,0.9388517257082237
-1.6040590364308454,-1.8164226855379253,-1.9634115791989823
0.09058907237952182,1.2905003113890325,1.0250776116598663
0.4297074390072871,2.837380546074711,0.48367756273618073
1.0318877724120958,2.392025656354714,1.8732723439806238
1.12252994993599,-0.054382564612892814,0.8155157221713465
-0.47015769181579814,-1.345755791398953,-0.021785414463652675
-0.24461427514502368,-0.7946861065471229,-0.20344928373579857
0.5011871941108622,0.30840450901381145,1.4712524918266356
0.016517738221872132,0.7035421262218374,-0.5242004886336395
-0.8918515894140878,-2.0198350995405057,-1.5777083280228392
0.021286522388759516,0.2591632149962405,-0.2027213170812282
-0.25102021306734723,-0.42924563305248115,-0.9087074830564851
-1.3313854245314578,-0.048125027852677915,-2.5066475157034516
0.052570342879768195,-0.48471583995960854,0.5666524048806626
-0.38718743301206693,-2.1840047254388963,-1.1583592559919396
-0.5335838543077417,-1.6508569676744278,-1.6111319738133825
-0.8126276958604224,-0.9732442446606047,-1.4652456861137608
1.0097156625885206,0.8847411396522926,2.7255049402630362
-0.6352802832214736,-0.5166182116099601,-1.7357026972646485
1.7485698974421666,0.4840144840739664,4.763982637198557
-0.0017702822001079818,0.4066449392335909,0.6628763984797519
-1.3215174379864636,-1.9814645105146322,-1.1138074063209773
-0.3952123143543139,0.8802533174706089,-1.8316668297705114
1.9099869618538914,2.9325056383842676,3.3457795055827644
1.0008763215697467,1.819791480493843,2.158129359417029
-0.3094918759559024,-0.17815237396158912,-0.8481403315688805
-0.9199772472278436,-0.8058744078732231,-1.226862029409058
-0.1975764713386076,-0.30119233415640545,0.8055487686404348
0.47259722071581706,1.198305080098641,0.7502602032067788
0.9834909437989453,0.4916552818730534,2.1509168209798
1.8245344973683097,1.2658818397219465,3.4812356974233416
0.47338294257365005,0.47462897626072886,1.1839229792928396
0.8535360532181486,2.352196540741539,1.7963735645627845
-0.9863027346124426,-0.73852730418232,-1.9402223662996616
0.2627373936154965,-1.7151494762454844,-0.04088385756876112
-1.001160344528517,-1.1888814560503456,-3.513180724297219
0.1623180491977165,0.8597445945075568,1.4767145748568065
0.4776233434560076,1.1107648499066438,-1.021042802560446
-0.6680852055114157,-0.31879080635911095,-0.18432324925813615
-0.885985480582807,-1.244877449713033,-1.5607150880826215
-0.21700936087710884,-1.321321431324753,-0.18398146549352679
-0.2210848314641527,-0.8238504855369049,-0.8141126836979473
1.204195268215934,1.4550434362726048,2.164293161095774
0.8544960257357352,1.6165677640488216,0.18718556529679908
-0.7308871514984662,-0.6151427645711518,-2.101424003885917
1.8173839541680175,1.5001633680578685,4.045131802007786
-0.5148095839953731,-1.2614506305231437,-2.29809672456165
0.43949117356107453,0.7604201680360554,0.1431120979974111
-1.168205334522198,-1.1582278368467076,-2.4353731102833467
-1.6211417891197764,-2.120940436175164,-2.1566844062287682
-0.016053450688548368,0.3658012982014516,1.5497585959881677
0.12791946951870256,0.5182172057783857,0.12322493995648731
-0.5957699626699221,-1.6914676349089484,0.11224477214799555
-0.11885499925730475,0.2775202042633762,1.224948631659469
1.1845997894256588,-0.909814008100317,2.522377181464484
1.8935587774286424,2.3971798871727206,2.315732518710411
1.4775904591062103,3.152887509668301,3.433720322275236
-1.2143963559264415,-1.5472716579995929,-2.638412654258565
0.4131758648071741,0.8415767667160857,-0.9691997191416557
0.03404221850158948,1.6878917459461527,0.03541846380475548
2.0429623518132023,3.138420300964414,3.785554359946909
1.3364004745284173,1.6364986041431846,2.9296118776086635
1.295852218275922,2.239897045072277,2.707053687776817
-1.7700785343854628,-1.8448644186279426,-3.340966426383054
-0.9965609793803969,-2.125267806180215,-1.871724431235473
-1.2124903380901684,-2.158722954895754,-3.366935074471443
0.16542603258565614,0.7992633636110048,0.9950198790052143
-0.9665386585420801,-1.0238734824667723,-1.536847539722601
-0.7511302713271818,-0.440306848312635,-0.4387149929375376
0.7510629688762972,0.3972306262066845,0.9884229524929453
0.34349698862828154,-0.4734713210764335,0.6112421315871198
-0.7429513149921685,-1.640642380251606,-0.8115193989195799
-0.0423478416718586,-0.28474042891387513,0.07297306515073027
-1.2647878150462242,-1.5170298815696321,-2.7195089971125634
0.7182724183119521,1.5795567582178172,0.8739448719806349
1.6153523858066199,2.740109453217794,2.4433988676925606
-1.2999063865075762,-1.2019645280232065,-3.0337316263866834
0.7031396969062331,-0.16318486273394106,0.6525203832266742
-0.013247578607225164,0.4353993387315143,0.3094212543466084
0.6076149620699535,0.7807000614238103,2.02088672227993
-0.9814494216409406,-1.4526296041401596,-1.1880932952676526
-0.755279647253419,-1.2158048633225882,-1.5154864490912683
0.16096519327116815,1.8082395168831245,1.6998385172686732
-1.1052636093256327,-2.0170402469314768,-1.6454663720579894
-0.8598897718485115,-0.9471794394013076,-1.0639346822583917
-0.7571210103518122,-0.7691510275361884,-0.023055524912812375
0.4548451655188839,0.2236854431436236,1.8058103009955269
0.451260621098198,0.3558201707101685,1.975800298838836
1.9652822383091082,3.700658250556572,3.534202057498214
-0.20104494952423133,-0.041855950553381205,0.06690738895723003
-0.6770393963367144,-1.9516379890809537,-1.4335650628467753
-0.7347214323008773,-1.1686192834747877,-1.0731441886905868
1.1963872751013611,2.026156297060489,3.172114742047523
-0.34809974902118795,0.4672345031542074,0.0697126854052722
0.09051855530992568,-0.6632795253438244,0.3240805540112328
0.017708909421305926,-0.4156133843990453,1.086498802651392
0.007667547045477828,0.3386270171049056,-0.8685224079409277
0.42732539875623887,0.24479482591681456,1.5142462260257818
-1.4849074002274019,-1.3178145378725805,-2.9614240512937267
-0.5581336496319503,-0.4029624610747895,-0.7395237020789858
0.31982738046051806,1.5050190004046455,0.0649100895761342
-0.6665709746897462,-0.9365103579168107,-1.3743857537276927
-0.12640415153137405,-1.1470493183488448,-1.556158325935888
-0.5806655607011317,-2.0808540473298285,-2.9262580159252485
1.5544101101633578,1.9848954357246444,2.876981062908606
0.3982913685734899,0.9406356864973431,0.6359867488403255
-0.45196132600567146,-1.2494450491390459,0.5240374729078849
-0.297450830712185,-1.0750870036026778,-0.2564093357197327
-0.19438658625644953,-0.5539826626914095,-1.2042722508706982
0.6475349372144322,1.3685896992823467,0.9769800099953363
-1.8066202116623786,-3.0665463836589786,-3.4155168612538156
-0.22894197790855111,-0.5858578656386876,1.4826297123450403
1.372821539141635,1.8063019173000008,2.4821601913384854
-0.9317709543349203,-1.1722106360428752,-1.5646191676771712
1.6548037508605675,3.5046961428213153,1.8967769131589607
0.4640458871757176,0.7283192568412641,0.5973665429345207
-1.1686329518334153,-1.4863705907285987,-2.0200655627125834
0.24647866036081126,0.578823332632095,1.33215476223506
1.4273493237742942,2.3348600867091367,2.51809769766926
-0.9067076007634786,-1.1612247220736323,-2.4853686617943884
